learning_rate,step,training_loss,epoch
2.6350000000000004e-05,527,,
,527,0.1268133819103241,0
2.64e-05,528,,
,528,0.1568506509065628,0
2.6450000000000003e-05,529,,
,529,0.14577049016952515,0
2.6500000000000004e-05,530,,
,530,0.15253496170043945,0
2.655e-05,531,,
,531,0.13869468867778778,0
2.6600000000000003e-05,532,,
,532,0.13349410891532898,0
2.6650000000000004e-05,533,,
,533,0.13644254207611084,0
2.6700000000000002e-05,534,,
,534,0.11803571879863739,0
2.6750000000000003e-05,535,,
,535,0.167385533452034,0
2.6800000000000004e-05,536,,
,536,0.16745926439762115,0
2.6850000000000002e-05,537,,
,537,0.13170892000198364,0
2.6900000000000003e-05,538,,
,538,0.13204514980316162,0
2.6950000000000005e-05,539,,
,539,0.133311465382576,0
2.7000000000000002e-05,540,,
,540,0.12831763923168182,0
2.7050000000000004e-05,541,,
,541,0.12847135961055756,0
2.7100000000000005e-05,542,,
,542,0.1374824196100235,0
2.7150000000000003e-05,543,,
,543,0.11264218389987946,0
2.7200000000000004e-05,544,,
,544,0.12001630663871765,0
2.725e-05,545,,
,545,0.1426338255405426,0
2.7300000000000003e-05,546,,
,546,0.1367829442024231,0
2.7350000000000004e-05,547,,
,547,0.15591421723365784,0
2.7400000000000002e-05,548,,
,548,0.12479444593191147,0
2.7450000000000003e-05,549,,
,549,0.1293938159942627,0
2.7500000000000004e-05,550,,
,550,0.12229490280151367,0
2.7550000000000002e-05,551,,
,551,0.11687686294317245,0
2.7600000000000003e-05,552,,
,552,0.09666129946708679,0
2.7650000000000005e-05,553,,
,553,0.09181658178567886,0
2.7700000000000002e-05,554,,
,554,0.13515405356884003,0
2.7750000000000004e-05,555,,
,555,0.11778485774993896,0
2.7800000000000005e-05,556,,
,556,0.12740100920200348,0
2.7850000000000003e-05,557,,
,557,0.14204365015029907,0
2.7900000000000004e-05,558,,
,558,0.11719343811273575,0
2.7950000000000005e-05,559,,
,559,0.11343970149755478,0
2.8000000000000003e-05,560,,
,560,0.11702132970094681,0
2.8050000000000004e-05,561,,
,561,0.08871428668498993,0
2.8100000000000005e-05,562,,
,562,0.12698619067668915,0
2.815e-05,563,,
,563,0.1066504642367363,0
2.8199999999999998e-05,564,,
,564,0.14242148399353027,0
2.825e-05,565,,
,565,0.14633600413799286,0
2.83e-05,566,,
,566,0.08479545265436172,0
2.8349999999999998e-05,567,,
,567,0.10143440961837769,0
2.84e-05,568,,
,568,0.08640934526920319,0
2.845e-05,569,,
,569,0.10822811722755432,0
2.8499999999999998e-05,570,,
,570,0.11777779459953308,0
2.855e-05,571,,
,571,0.0808693990111351,0
2.86e-05,572,,
,572,0.15136688947677612,0
2.865e-05,573,,
,573,0.10157743841409683,0
2.87e-05,574,,
,574,0.10628503561019897,0
2.8749999999999997e-05,575,,
,575,0.1471841037273407,0
2.88e-05,576,,
,576,0.11189889162778854,0
2.885e-05,577,,
,577,0.10019057244062424,0
2.8899999999999998e-05,578,,
,578,0.10016816854476929,0
2.895e-05,579,,
,579,0.11185932159423828,0
2.9e-05,580,,
,580,0.11486241966485977,0
2.9049999999999998e-05,581,,
,581,0.11097493767738342,0
2.91e-05,582,,
,582,0.0905054435133934,0
2.915e-05,583,,
,583,0.08643577247858047,0
2.9199999999999998e-05,584,,
,584,0.08422558009624481,0
2.925e-05,585,,
,585,0.11456456780433655,0
2.93e-05,586,,
,586,0.08189697563648224,0
2.935e-05,587,,
,587,0.12147988379001617,0
2.94e-05,588,,
,588,0.07474470883607864,0
2.945e-05,589,,
,589,0.10009342432022095,0
2.95e-05,590,,
,590,0.130080908536911,0
2.955e-05,591,,
,591,0.10030689090490341,0
2.96e-05,592,,
,592,0.07918042689561844,0
2.965e-05,593,,
,593,0.14243310689926147,0
2.97e-05,594,,
,594,0.10523909330368042,0
2.975e-05,595,,
,595,0.13804331421852112,0
2.98e-05,596,,
,596,0.10374987870454788,0
2.985e-05,597,,
,597,0.08901309221982956,0
2.9900000000000002e-05,598,,
,598,0.11675168573856354,0
2.995e-05,599,,
,599,0.09226486831903458,0
3e-05,600,,
,600,0.06411466747522354,0
3.0050000000000002e-05,601,,
,601,0.08592089265584946,0
3.01e-05,602,,
,602,0.08778697997331619,0
3.015e-05,603,,
,603,0.11312048137187958,0
3.02e-05,604,,
,604,0.089150071144104,0
3.025e-05,605,,
,605,0.08311596512794495,0
3.03e-05,606,,
,606,0.07578150928020477,0
3.035e-05,607,,
,607,0.09228374809026718,0
3.04e-05,608,,
,608,0.0798194408416748,0
3.045e-05,609,,
,609,0.07478784769773483,0
3.05e-05,610,,
,610,0.10321838408708572,0
3.0550000000000004e-05,611,,
,611,0.08428604900836945,0
3.06e-05,612,,
,612,0.09304232895374298,0
3.065e-05,613,,
,613,0.09624113887548447,0
3.07e-05,614,,
,614,0.0653628408908844,0
3.075e-05,615,,
,615,0.07208879292011261,0
3.08e-05,616,,
,616,0.08407344669103622,0
3.0850000000000004e-05,617,,
,617,0.09209901839494705,0
3.09e-05,618,,
,618,0.09821438789367676,0
3.095e-05,619,,
,619,0.05962319299578667,0
3.1e-05,620,,
,620,0.0990622267127037,0
3.105e-05,621,,
,621,0.12321164458990097,0
3.1100000000000004e-05,622,,
,622,0.08019738644361496,0
3.115e-05,623,,
,623,0.09121119230985641,0
3.12e-05,624,,
,624,0.0778978168964386,0
3.125e-05,625,,
,625,0.08177852630615234,0
3.13e-05,626,,
,626,0.09835679829120636,0
3.135e-05,627,,
,627,0.08291677385568619,0
3.1400000000000004e-05,628,,
,628,0.07108324021100998,0
3.145e-05,629,,
,629,0.07104558497667313,0
3.15e-05,630,,
,630,0.07531622052192688,0
3.155e-05,631,,
,631,0.057071130722761154,0
3.16e-05,632,,
,632,0.1050114631652832,0
3.1650000000000004e-05,633,,
,633,0.08223447948694229,0
3.1700000000000005e-05,634,,
,634,0.08874517679214478,0
3.175e-05,635,,
,635,0.07442037016153336,0
3.18e-05,636,,
,636,0.058332934975624084,0
3.185e-05,637,,
,637,0.06540153175592422,0
3.19e-05,638,,
,638,0.08995091170072556,0
3.1950000000000004e-05,639,,
,639,0.09151533246040344,0
3.2000000000000005e-05,640,,
,640,0.041792191565036774,0
3.205e-05,641,,
,641,0.06620021164417267,0
3.21e-05,642,,
,642,0.06385385990142822,0
3.215e-05,643,,
,643,0.06649892032146454,0
3.2200000000000003e-05,644,,
,644,0.07158594578504562,0
3.2250000000000005e-05,645,,
,645,0.08241570740938187,0
3.2300000000000006e-05,646,,
,646,0.08465268462896347,0
3.235e-05,647,,
,647,0.07198065519332886,0
3.24e-05,648,,
,648,0.04337499290704727,0
3.245e-05,649,,
,649,0.055126965045928955,0
3.2500000000000004e-05,650,,
,650,0.07511553168296814,0
3.2550000000000005e-05,651,,
,651,0.06190774217247963,0
3.26e-05,652,,
,652,0.07899181544780731,0
3.265e-05,653,,
,653,0.05903661623597145,0
3.27e-05,654,,
,654,0.07056843489408493,0
3.275e-05,655,,
,655,0.06496521085500717,0
3.2800000000000004e-05,656,,
,656,0.04241912066936493,0
3.2850000000000006e-05,657,,
,657,0.07551272213459015,0
3.29e-05,658,,
,658,0.10658391565084457,0
3.295e-05,659,,
,659,0.04773629456758499,0
3.3e-05,660,,
,660,0.05984419584274292,0
3.3050000000000004e-05,661,,
,661,0.06438837945461273,0
3.3100000000000005e-05,662,,
,662,0.05317186564207077,0
3.3150000000000006e-05,663,,
,663,0.061835356056690216,0
3.32e-05,664,,
,664,0.04978696629405022,0
3.325e-05,665,,
,665,0.10614077746868134,0
3.33e-05,666,,
,666,0.05726948007941246,0
3.3350000000000004e-05,667,,
,667,0.05857719108462334,0
3.3400000000000005e-05,668,,
,668,0.0707775354385376,0
3.345000000000001e-05,669,,
,669,0.08459683507680893,0
3.35e-05,670,,
,670,0.05687452107667923,0
3.355e-05,671,,
,671,0.05537078157067299,0
3.3600000000000004e-05,672,,
,672,0.05964547395706177,0
3.3650000000000005e-05,673,,
,673,0.06813377141952515,0
3.3700000000000006e-05,674,,
,674,0.06535447388887405,0
3.375000000000001e-05,675,,
,675,0.05400070175528526,0
3.38e-05,676,,
,676,0.07360668480396271,0
3.385e-05,677,,
,677,0.04422527179121971,0
3.3900000000000004e-05,678,,
,678,0.04404846578836441,0
3.3950000000000005e-05,679,,
,679,0.057319413870573044,0
3.4000000000000007e-05,680,,
,680,0.060998279601335526,0
3.405e-05,681,,
,681,0.04981750249862671,0
3.41e-05,682,,
,682,0.05990738049149513,0
3.415e-05,683,,
,683,0.053741704672575,0
3.4200000000000005e-05,684,,
,684,0.10540097951889038,0
3.4250000000000006e-05,685,,
,685,0.0609811507165432,0
3.430000000000001e-05,686,,
,686,0.062113042920827866,0
3.435e-05,687,,
,687,0.06677407026290894,0
3.4399999999999996e-05,688,,
,688,0.07768819481134415,0
3.445e-05,689,,
,689,0.05973473936319351,0
3.45e-05,690,,
,690,0.051554322242736816,0
3.455e-05,691,,
,691,0.05389798432588577,0
3.46e-05,692,,
,692,0.09783478826284409,0
3.465e-05,693,,
,693,0.054583072662353516,0
3.4699999999999996e-05,694,,
,694,0.05416107922792435,0
3.475e-05,695,,
,695,0.041206542402505875,0
3.48e-05,696,,
,696,0.04537918046116829,0
3.485e-05,697,,
,697,0.04443658888339996,0
3.49e-05,698,,
,698,0.06634636223316193,0
3.495e-05,699,,
,699,0.048724960535764694,0
3.5e-05,700,,
,700,0.03931913897395134,0
3.505e-05,701,,
,701,0.06184785068035126,0
3.51e-05,702,,
,702,0.04385329410433769,0
3.515e-05,703,,
,703,0.04133838415145874,0
3.52e-05,704,,
,704,0.04656648263335228,0
3.525e-05,705,,
,705,0.06368982046842575,0
3.53e-05,706,,
,706,0.04208938404917717,0
3.535e-05,707,,
,707,0.06926470249891281,0
3.54e-05,708,,
,708,0.05212097615003586,0
3.545e-05,709,,
,709,0.04533525928854942,0
3.55e-05,710,,
,710,0.061499323695898056,0
3.555e-05,711,,
,711,0.047669753432273865,0
3.56e-05,712,,
,712,0.04158962890505791,0
3.565e-05,713,,
,713,0.03894847631454468,0
3.57e-05,714,,
,714,0.03372630849480629,0
3.575e-05,715,,
,715,0.03842553123831749,0
3.58e-05,716,,
,716,0.032255277037620544,0
3.585e-05,717,,
,717,0.036311209201812744,0
3.59e-05,718,,
,718,0.03612685948610306,0
3.595e-05,719,,
,719,0.03941456228494644,0
3.6e-05,720,,
,720,0.04978932440280914,0
3.605e-05,721,,
,721,0.03651418909430504,0
3.61e-05,722,,
,722,0.04394553229212761,0
3.615e-05,723,,
,723,0.06808777153491974,0
3.62e-05,724,,
,724,0.03724334016442299,0
3.625e-05,725,,
,725,0.03845364227890968,0
3.63e-05,726,,
,726,0.036546994000673294,0
3.635e-05,727,,
,727,0.03355938568711281,0
3.6400000000000004e-05,728,,
,728,0.03834371641278267,0
3.645e-05,729,,
,729,0.03368385508656502,0
3.65e-05,730,,
,730,0.06070977449417114,0
3.655e-05,731,,
,731,0.036038003861904144,0
3.66e-05,732,,
,732,0.035463400185108185,0
3.665e-05,733,,
,733,0.03850540891289711,0
3.6700000000000004e-05,734,,
,734,0.03733344003558159,0
3.675e-05,735,,
,735,0.02650359831750393,0
3.68e-05,736,,
,736,0.03872240334749222,0
3.685e-05,737,,
,737,0.04814319312572479,0
3.69e-05,738,,
,738,0.03218723461031914,0
3.6950000000000004e-05,739,,
,739,0.03151940554380417,0
3.7e-05,740,,
,740,0.028144756332039833,0
3.705e-05,741,,
,741,0.04854442924261093,0
3.71e-05,742,,
,742,0.029846467077732086,0
3.715e-05,743,,
,743,0.025767965242266655,0
3.72e-05,744,,
,744,0.04225980490446091,0
3.7250000000000004e-05,745,,
,745,0.04529143124818802,0
3.73e-05,746,,
,746,0.028949476778507233,0
3.735e-05,747,,
,747,0.029953323304653168,0
3.74e-05,748,,
,748,0.0539819672703743,0
3.745e-05,749,,
,749,0.06650339066982269,0
3.7500000000000003e-05,750,,
,750,0.05206991359591484,0
3.7550000000000005e-05,751,,
,751,0.058096375316381454,0
3.76e-05,752,,
,752,0.030947232618927956,0
3.765e-05,753,,
,753,0.04014178737998009,0
3.77e-05,754,,
,754,0.054744891822338104,0
3.775e-05,755,,
,755,0.04716949164867401,0
3.7800000000000004e-05,756,,
,756,0.041420940309762955,0
3.7850000000000005e-05,757,,
,757,0.034469153732061386,0
3.79e-05,758,,
,758,0.042814839631319046,0
3.795e-05,759,,
,759,0.027501607313752174,0
3.8e-05,760,,
,760,0.03180929273366928,0
3.805e-05,761,,
,761,0.043579570949077606,0
3.8100000000000005e-05,762,,
,762,0.025105908513069153,0
3.8150000000000006e-05,763,,
,763,0.02760050818324089,0
3.82e-05,764,,
,764,0.026945339515805244,0
3.825e-05,765,,
,765,0.022907575592398643,0
3.83e-05,766,,
,766,0.05599945783615112,0
3.8350000000000004e-05,767,,
,767,0.014213244430720806,0
3.8400000000000005e-05,768,,
,768,0.03038640506565571,0
3.845e-05,769,,
,769,0.03203178569674492,0
3.85e-05,770,,
,770,0.027403920888900757,0
3.855e-05,771,,
,771,0.04858216643333435,0
3.86e-05,772,,
,772,0.026175661012530327,0
3.8650000000000004e-05,773,,
,773,0.05059882253408432,0
3.8700000000000006e-05,774,,
,774,0.03743234649300575,0
3.875e-05,775,,
,775,0.036301154643297195,0
3.88e-05,776,,
,776,0.041919875890016556,0
3.885e-05,777,,
,777,0.031073464080691338,0
3.8900000000000004e-05,778,,
,778,0.0288185253739357,0
3.8950000000000005e-05,779,,
,779,0.029553210362792015,0
3.9000000000000006e-05,780,,
,780,0.028824718669056892,0
3.905e-05,781,,
,781,0.02023988962173462,0
3.91e-05,782,,
,782,0.027949027717113495,0
3.915e-05,783,,
,783,0.04720043018460274,0
3.9200000000000004e-05,784,,
,784,0.032917652279138565,0
3.9250000000000005e-05,785,,
,785,0.023514477536082268,0
3.9300000000000007e-05,786,,
,786,0.05223356932401657,0
3.935e-05,787,,
,787,0.03507469967007637,0
3.94e-05,788,,
,788,0.041564397513866425,0
3.9450000000000003e-05,789,,
,789,0.03120327740907669,0
3.9500000000000005e-05,790,,
,790,0.03141004219651222,0
3.9550000000000006e-05,791,,
,791,0.037825245410203934,0
3.960000000000001e-05,792,,
,792,0.03982028365135193,0
3.965e-05,793,,
,793,0.03169456496834755,0
3.97e-05,794,,
,794,0.0310162715613842,0
3.9750000000000004e-05,795,,
,795,0.02682807669043541,0
3.9800000000000005e-05,796,,
,796,0.04600216820836067,0
3.9850000000000006e-05,797,,
,797,0.026274079456925392,0
3.99e-05,798,,
,798,0.03642871975898743,0
3.995e-05,799,,
,799,0.03002993017435074,0
4e-05,800,,
,800,0.023886099457740784,0
4.0050000000000004e-05,801,,
,801,0.028520265594124794,0
4.0100000000000006e-05,802,,
,802,0.02085031382739544,0
4.015000000000001e-05,803,,
,803,0.02111940085887909,0
4.02e-05,804,,
,804,0.02342812716960907,0
4.025e-05,805,,
,805,0.04203756898641586,0
4.0300000000000004e-05,806,,
,806,0.023192118853330612,0
4.0350000000000005e-05,807,,
,807,0.027686838060617447,0
4.0400000000000006e-05,808,,
,808,0.030801724642515182,0
4.045000000000001e-05,809,,
,809,0.022950096055865288,0
4.05e-05,810,,
,810,0.022998502478003502,0
4.055e-05,811,,
,811,0.020228931680321693,0
4.0600000000000004e-05,812,,
,812,0.016008146107196808,0
4.065e-05,813,,
,813,0.06827420741319656,0
4.07e-05,814,,
,814,0.025235416367650032,0
4.075e-05,815,,
,815,0.011402547359466553,0
4.08e-05,816,,
,816,0.03498324751853943,0
4.085e-05,817,,
,817,0.024812540039420128,0
4.09e-05,818,,
,818,0.027763476595282555,0
4.095e-05,819,,
,819,0.042233798652887344,0
4.1e-05,820,,
,820,0.009498223662376404,0
4.105e-05,821,,
,821,0.01515683438628912,0
4.11e-05,822,,
,822,0.0232520941644907,0
4.115e-05,823,,
,823,0.03130507096648216,0
4.12e-05,824,,
,824,0.02019411325454712,0
4.125e-05,825,,
,825,0.06365183740854263,0
4.13e-05,826,,
,826,0.03852420300245285,0
4.135e-05,827,,
,827,0.021357135847210884,0
4.14e-05,828,,
,828,0.014453524723649025,0
4.145e-05,829,,
,829,0.02502559684216976,0
4.15e-05,830,,
,830,0.030809154734015465,0
4.155e-05,831,,
,831,0.024034954607486725,0
4.16e-05,832,,
,832,0.03715553879737854,0
4.165e-05,833,,
,833,0.022570651024580002,0
4.17e-05,834,,
,834,0.010570431128144264,0
4.175e-05,835,,
,835,0.03388066589832306,0
4.18e-05,836,,
,836,0.02303384803235531,0
4.185e-05,837,,
,837,0.014041089452803135,0
4.19e-05,838,,
,838,0.01965871825814247,0
4.195e-05,839,,
,839,0.02087581530213356,0
4.2e-05,840,,
,840,0.056154895573854446,0
4.205e-05,841,,
,841,0.011063821613788605,0
4.21e-05,842,,
,842,0.0221176166087389,0
4.215e-05,843,,
,843,0.015177251771092415,0
4.22e-05,844,,
,844,0.033175334334373474,0
4.2250000000000004e-05,845,,
,845,0.027191802859306335,1
4.23e-05,846,,
,846,0.03127152472734451,1
4.235e-05,847,,
,847,0.022199267521500587,1
4.24e-05,848,,
,848,0.053008537739515305,1
4.245e-05,849,,
,849,0.031095001846551895,1
4.25e-05,850,,
,850,0.035212427377700806,1
4.2550000000000004e-05,851,,
,851,0.028087375685572624,1
4.26e-05,852,,
,852,0.019155457615852356,1
4.265e-05,853,,
,853,0.018358763307332993,1
4.27e-05,854,,
,854,0.025736553594470024,1
4.275e-05,855,,
,855,0.018133966252207756,1
4.2800000000000004e-05,856,,
,856,0.015481624752283096,1
4.285e-05,857,,
,857,0.024217061698436737,1
4.29e-05,858,,
,858,0.029460933059453964,1
4.295e-05,859,,
,859,0.022269416600465775,1
4.3e-05,860,,
,860,0.01954871229827404,1
4.305e-05,861,,
,861,0.020227067172527313,1
4.3100000000000004e-05,862,,
,862,0.02752598188817501,1
4.315e-05,863,,
,863,0.041627682745456696,1
4.32e-05,864,,
,864,0.028850175440311432,1
4.325e-05,865,,
,865,0.04858269542455673,1
4.33e-05,866,,
,866,0.012989968061447144,1
4.335e-05,867,,
,867,0.02385752834379673,1
4.3400000000000005e-05,868,,
,868,0.012158920988440514,1
4.345e-05,869,,
,869,0.013617561198771,1
4.35e-05,870,,
,870,0.02520507387816906,1
4.355e-05,871,,
,871,0.019473914057016373,1
4.36e-05,872,,
,872,0.016983287408947945,1
4.3650000000000004e-05,873,,
,873,0.020713331177830696,1
4.3700000000000005e-05,874,,
,874,0.020300090312957764,1
4.375e-05,875,,
,875,0.020494796335697174,1
4.38e-05,876,,
,876,0.02571042999625206,1
4.385e-05,877,,
,877,0.03456054627895355,1
4.39e-05,878,,
,878,0.007739271968603134,1
4.3950000000000004e-05,879,,
,879,0.04979243129491806,1
4.4000000000000006e-05,880,,
,880,0.027106184512376785,1
4.405e-05,881,,
,881,0.036918483674526215,1
4.41e-05,882,,
,882,0.03898736834526062,1
4.415e-05,883,,
,883,0.014944651164114475,1
4.4200000000000004e-05,884,,
,884,0.03549529239535332,1
4.4250000000000005e-05,885,,
,885,0.028935614973306656,1
4.43e-05,886,,
,886,0.020551763474941254,1
4.435e-05,887,,
,887,0.014944848604500294,1
4.44e-05,888,,
,888,0.03590397909283638,1
4.445e-05,889,,
,889,0.029581736773252487,1
4.4500000000000004e-05,890,,
,890,0.03489688038825989,1
4.4550000000000005e-05,891,,
,891,0.027687523514032364,1
4.46e-05,892,,
,892,0.014591238461434841,1
4.465e-05,893,,
,893,0.013193070888519287,1
4.47e-05,894,,
,894,0.01771416701376438,1
4.4750000000000004e-05,895,,
,895,0.01987508498132229,1
4.4800000000000005e-05,896,,
,896,0.013925516046583652,1
4.4850000000000006e-05,897,,
,897,0.025454122573137283,1
4.49e-05,898,,
,898,0.0235610231757164,1
4.495e-05,899,,
,899,0.029681682586669922,1
4.5e-05,900,,
,900,0.018976308405399323,1
4.5050000000000004e-05,901,,
,901,0.019992530345916748,1
4.5100000000000005e-05,902,,
,902,0.0536322221159935,1
4.5150000000000006e-05,903,,
,903,0.022052176296710968,1
4.52e-05,904,,
,904,0.01616276241838932,1
4.525e-05,905,,
,905,0.009009554982185364,1
4.53e-05,906,,
,906,0.032446715980768204,1
4.5350000000000005e-05,907,,
,907,0.021864015609025955,1
4.5400000000000006e-05,908,,
,908,0.050965070724487305,1
4.545000000000001e-05,909,,
,909,0.007714675739407539,1
4.55e-05,910,,
,910,0.011715784668922424,1
4.555e-05,911,,
,911,0.026571234688162804,1
4.5600000000000004e-05,912,,
,912,0.011036550626158714,1
4.5650000000000005e-05,913,,
,913,0.011885890737175941,1
4.5700000000000006e-05,914,,
,914,0.011971105821430683,1
4.575e-05,915,,
,915,0.026145627722144127,1
4.58e-05,916,,
,916,0.010449117980897427,1
4.585e-05,917,,
,917,0.025251561775803566,1
4.5900000000000004e-05,918,,
,918,0.022634435445070267,1
4.5950000000000006e-05,919,,
,919,0.02272593043744564,1
4.600000000000001e-05,920,,
,920,0.015568962320685387,1
4.605e-05,921,,
,921,0.04297411069273949,1
4.61e-05,922,,
,922,0.010613552294671535,1
4.6150000000000004e-05,923,,
,923,0.02181161753833294,1
4.6200000000000005e-05,924,,
,924,0.027431288734078407,1
4.6250000000000006e-05,925,,
